riga_tram_5,1,126094,538,595,16693
riga_tram_5,1,126094,673,1449,16693
riga_tram_5,1,126094,794,852,16693
riga_tram_5,1,126094,930,990,16693
riga_tram_5,1,126094,1064,1125,16693
riga_tram_5,1,126094,1191,1248,16693
riga_tram_5,1,126094,1324,1382,16693
riga_tram_5,0,126094,315,346,16693
riga_tram_5,0,126095,410,482,16693
riga_tram_5,0,126095,540,611,16693
riga_tram_5,0,126095,670,1465,16693
riga_tram_5,0,126095,804,868,16693
riga_tram_5,0,126095,927,992,16693
riga_tram_5,0,126095,1053,1120,16693
riga_tram_5,0,126095,1180,1261,16693
riga_tram_5,0,126095,1318,1391,16693
riga_tram_5,1,126095,483,539,16693
riga_tram_5,1,126095,612,669,16693
riga_tram_5,1,126095,1466,1499,16693
riga_tram_5,1,126095,869,926,16693
riga_tram_5,1,126095,993,1052,16693
riga_tram_5,1,126095,1121,1179,16693
riga_tram_5,1,126095,1262,1317,16693
riga_tram_5,0,126095,377,409,16693
riga_tram_5,0,126096,309,365,16693
riga_tram_5,0,126096,424,493,16693
riga_tram_5,0,126096,551,627,16693
riga_tram_5,0,126096,688,1480,16693
riga_tram_5,0,126096,818,886,16693
riga_tram_5,0,126096,946,1008,16693
riga_tram_5,0,126096,1067,1138,16693
riga_tram_5,0,126096,1201,1281,16693
riga_tram_5,1,126096,366,423,16693
riga_tram_5,1,126096,494,550,16693
riga_tram_5,1,126096,628,687,16693
riga_tram_5,1,126096,1481,1499,16693
riga_tram_5,1,126096,887,945,16693
riga_tram_5,1,126096,1009,1066,16693
riga_tram_5,1,126096,1139,1200,16693
riga_tram_5,1,126096,1282,1336,16693
riga_tram_5,0,126096,1337,1387,16693
riga_tram_5,0,126096,277,308,16693
riga_tram_5,0,126097,460,525,16693
riga_tram_5,0,126097,980,1050,16693
riga_tram_5,1,126097,526,583,16693
riga_tram_5,1,126097,1051,1110,16693
riga_tram_5,0,126097,584,644,16693
riga_tram_5,0,126097,1111,1159,16693
riga_tram_5,0,126097,427,459,16693
riga_tram_5,0,126097,947,979,16693
riga_tram_5,0,126098,362,425,16693
riga_tram_5,0,126098,484,552,16693
riga_tram_5,0,126098,611,689,16693
riga_tram_5,0,126098,1468,1499,16693
riga_tram_5,1,126098,426,483,16693
riga_tram_5,1,126098,553,610,16693
riga_tram_5,1,126098,690,1467,16693
riga_tram_5,1,126098,812,872,16693
riga_tram_5,0,126098,873,925,16693
riga_tram_5,0,126098,330,361,16693
riga_tram_5,0,126099,436,504,16693
riga_tram_5,0,126099,958,1023,16693
riga_tram_5,1,126099,505,562,16693
riga_tram_5,1,126099,1024,1082,16693
riga_tram_5,0,126099,563,622,16693
riga_tram_5,0,126099,1083,1134,16693
riga_tram_5,0,126099,403,435,16693
riga_tram_5,0,126099,925,957,16693
riga_tram_5,0,126100,377,441,16693
riga_tram_5,0,126100,500,565,16693
riga_tram_5,0,126100,630,706,16693
riga_tram_5,0,126100,1486,1499,16693
riga_tram_5,0,126100,890,952,16693
riga_tram_5,0,126100,1011,1077,16693
riga_tram_5,0,126100,1140,1215,16693
riga_tram_5,0,126100,1273,1343,16693
riga_tram_5,1,126100,323,376,16693
riga_tram_5,1,126100,442,499,16693
riga_tram_5,1,126100,566,629,16693
riga_tram_5,1,126100,707,1485,16693
riga_tram_5,1,126100,831,889,16693
riga_tram_5,1,126100,953,1010,16693
riga_tram_5,1,126100,1078,1139,16693
riga_tram_5,1,126100,1216,1272,16693
riga_tram_5,1,126100,1344,1399,16693
riga_tram_5,0,126100,278,322,16693
riga_tram_5,0,126101,389,455,16693
riga_tram_5,0,126101,513,580,16693
riga_tram_5,0,126101,1025,1090,16693
riga_tram_5,1,126101,456,512,16693
riga_tram_5,1,126101,964,1024,16693
riga_tram_5,1,126101,581,631,16693
riga_tram_5,1,126101,1091,1142,16693
riga_tram_5,0,126101,357,388,16693
riga_tram_5,0,126101,918,963,16693
riga_tram_5,0,126102,400,468,16693
riga_tram_5,0,126102,527,593,16693
riga_tram_5,0,126102,651,1446,16693
riga_tram_5,0,126102,786,849,16693
riga_tram_5,0,126102,909,974,16693
riga_tram_5,0,126102,1039,1104,16693
riga_tram_5,0,126102,1163,1238,16693
riga_tram_5,0,126102,1297,1367,16693
riga_tram_5,1,126102,346,399,16693
riga_tram_5,1,126102,469,526,16693
riga_tram_5,1,126102,594,650,16693
riga_tram_5,1,126102,1447,1499,16693
riga_tram_5,1,126102,850,908,16693
riga_tram_5,1,126102,975,1038,16693
riga_tram_5,1,126102,1105,1162,16693
riga_tram_5,1,126102,1239,1296,16693
riga_tram_5,1,126102,1368,1423,16693
riga_tram_5,0,126102,301,345,16693
riga_tram_2,0,126214,294,318,16711
riga_tram_2,0,126214,347,371,16711
riga_tram_2,0,126214,404,429,16711
riga_tram_2,0,126214,474,499,16711
riga_tram_2,0,126214,538,563,16711
riga_tram_2,0,126214,603,630,16711
riga_tram_2,0,126214,670,695,16711
riga_tram_2,0,126214,1459,1484,16711
riga_tram_2,0,126214,800,825,16711
riga_tram_2,0,126214,863,888,16711
riga_tram_2,0,126214,925,950,16711
riga_tram_2,0,126214,995,1020,16711
riga_tram_2,0,126214,1058,1083,16711
riga_tram_2,0,126214,1119,1146,16711
riga_tram_2,0,126214,1190,1215,16711
riga_tram_2,0,126214,1258,1283,16711
riga_tram_2,0,126214,1321,1345,16711
riga_tram_2,0,126214,1382,1406,16711
riga_tram_2,1,126214,319,347,16711
riga_tram_2,1,126214,372,404,16711
riga_tram_2,1,126214,430,474,16711
riga_tram_2,1,126214,500,538,16711
riga_tram_2,1,126214,564,603,16711
riga_tram_2,1,126214,631,670,16711
riga_tram_2,1,126214,696,1459,16711
riga_tram_2,1,126214,1485,1499,16711
riga_tram_2,1,126214,826,863,16711
riga_tram_2,1,126214,889,925,16711
riga_tram_2,1,126214,951,995,16711
riga_tram_2,1,126214,1021,1058,16711
riga_tram_2,1,126214,1084,1119,16711
riga_tram_2,1,126214,1147,1190,16711
riga_tram_2,1,126214,1216,1258,16711
riga_tram_2,1,126214,1284,1321,16711
riga_tram_2,1,126214,1346,1382,16711
riga_tram_2,0,126214,279,294,16711
riga_tram_2,0,126215,389,414,16711
riga_tram_2,0,126215,454,479,16711
riga_tram_2,0,126215,518,543,16711
riga_tram_2,0,126215,580,605,16711
riga_tram_2,0,126215,909,934,16711
riga_tram_2,0,126215,974,999,16711
riga_tram_2,0,126215,1036,1061,16711
riga_tram_2,1,126215,415,454,16711
riga_tram_2,1,126215,480,518,16711
riga_tram_2,1,126215,544,580,16711
riga_tram_2,1,126215,935,974,16711
riga_tram_2,1,126215,1000,1036,16711
riga_tram_2,1,126215,606,664,16711
riga_tram_2,1,126215,1062,1114,16711
riga_tram_2,0,126215,374,389,16711
riga_tram_2,0,126215,893,909,16711
riga_tram_2,0,126216,321,345,16711
riga_tram_2,0,126216,374,398,16711
riga_tram_2,0,126216,434,459,16711
riga_tram_2,0,126216,498,523,16711
riga_tram_2,0,126216,559,586,16711
riga_tram_2,0,126216,635,660,16711
riga_tram_2,0,126216,705,1450,16711
riga_tram_2,0,126216,1489,1499,16711
riga_tram_2,0,126216,831,856,16711
riga_tram_2,0,126216,893,918,16711
riga_tram_2,0,126216,954,979,16711
riga_tram_2,0,126216,1016,1041,16711
riga_tram_2,0,126216,1083,1110,16711
riga_tram_2,0,126216,1154,1179,16711
riga_tram_2,0,126216,1223,1248,16711
riga_tram_2,0,126216,1291,1315,16711
riga_tram_2,0,126216,1352,1376,16711
riga_tram_2,1,126216,346,374,16711
riga_tram_2,1,126216,399,434,16711
riga_tram_2,1,126216,460,498,16711
riga_tram_2,1,126216,524,559,16711
riga_tram_2,1,126216,587,635,16711
riga_tram_2,1,126216,661,705,16711
riga_tram_2,1,126216,1451,1489,16711
riga_tram_2,1,126216,795,831,16711
riga_tram_2,1,126216,857,893,16711
riga_tram_2,1,126216,919,954,16711
riga_tram_2,1,126216,980,1016,16711
riga_tram_2,1,126216,1042,1083,16711
riga_tram_2,1,126216,1111,1154,16711
riga_tram_2,1,126216,1180,1223,16711
riga_tram_2,1,126216,1249,1291,16711
riga_tram_2,1,126216,1316,1352,16711
riga_tram_2,1,126216,1377,1421,16711
riga_tram_2,0,126216,306,321,16711
riga_trol_9,0,126415,300,329,16743
riga_trol_9,0,126415,365,394,16743
riga_trol_9,0,126415,425,454,16743
riga_trol_9,0,126415,500,531,16743
riga_trol_9,0,126415,578,610,16743
riga_trol_9,0,126415,668,699,16743
riga_trol_9,0,126415,1463,1494,16743
riga_trol_9,0,126415,818,849,16743
riga_trol_9,0,126415,888,919,16743
riga_trol_9,0,126415,963,994,16743
riga_trol_9,0,126415,1043,1075,16743
riga_trol_9,0,126415,1118,1150,16743
riga_trol_9,0,126415,1200,1229,16743
riga_trol_9,1,126415,341,365,16743
riga_trol_9,1,126415,401,425,16743
riga_trol_9,1,126415,466,500,16743
riga_trol_9,1,126415,546,577,16743
riga_trol_9,1,126415,641,668,16743
riga_trol_9,1,126415,716,1463,16743
riga_trol_9,1,126415,791,818,16743
riga_trol_9,1,126415,861,888,16743
riga_trol_9,1,126415,936,963,16743
riga_trol_9,1,126415,1011,1043,16743
riga_trol_9,1,126415,1086,1118,16743
riga_trol_9,1,126415,1176,1200,16743
riga_trol_9,1,126415,1251,1271,16743
riga_trol_9,0,126415,291,300,16743
riga_trol_9,0,126416,515,546,16743
riga_trol_9,0,126416,593,624,16743
riga_trol_9,0,126416,903,934,16743
riga_trol_9,0,126416,978,1009,16743
riga_trol_9,0,126416,1058,1090,16743
riga_trol_9,1,126416,481,515,16743
riga_trol_9,1,126416,566,593,16743
riga_trol_9,1,126416,876,903,16743
riga_trol_9,1,126416,951,978,16743
riga_trol_9,1,126416,1026,1058,16743
riga_trol_9,1,126416,1101,1133,16743
riga_trol_9,0,126416,440,465,16743
riga_trol_27,0,126416,1133,1148,16743
riga_trol_9,0,126417,385,414,16743
riga_trol_9,0,126417,445,476,16743
riga_trol_9,0,126417,530,561,16743
riga_trol_9,0,126417,618,649,16743
riga_trol_9,0,126417,693,1444,16743
riga_trol_9,0,126417,1488,1498,16743
riga_trol_9,0,126417,843,874,16743
riga_trol_9,0,126417,918,949,16743
riga_trol_9,0,126417,995,1027,16743
riga_trol_9,0,126417,1073,1105,16743
riga_trol_9,0,126417,1148,1180,16743
riga_trol_9,0,126417,1230,1259,16743
riga_trol_9,0,126417,1295,1324,16743
riga_trol_9,0,126417,1365,1394,16743
riga_trol_9,1,126417,361,385,16743
riga_trol_9,1,126417,421,445,16743
riga_trol_9,1,126417,496,530,16743
riga_trol_9,1,126417,591,618,16743
riga_trol_9,1,126417,666,693,16743
riga_trol_9,1,126417,1461,1488,16743
riga_trol_9,1,126417,816,843,16743
riga_trol_9,1,126417,891,918,16743
riga_trol_9,1,126417,966,995,16743
riga_trol_9,1,126417,1041,1073,16743
riga_trol_9,1,126417,1116,1148,16743
riga_trol_9,1,126417,1206,1230,16743
riga_trol_9,1,126417,1271,1295,16743
riga_trol_9,1,126417,1341,1365,16743
riga_trol_9,1,126417,1406,1426,16743
riga_trol_9,0,126417,327,351,16743
riga_trol_9,0,126418,466,497,16743
riga_trol_9,0,126418,545,576,16743
riga_trol_9,0,126418,933,964,16743
riga_trol_9,0,126418,1012,1044,16743
riga_trol_9,0,126418,1088,1120,16743
riga_trol_9,1,126418,436,466,16743
riga_trol_9,1,126418,511,545,16743
riga_trol_9,1,126418,906,933,16743
riga_trol_9,1,126418,981,1012,16743
riga_trol_9,1,126418,1056,1088,16743
riga_trol_9,1,126418,1131,1163,16743
riga_trol_9,0,126418,400,424,16743
riga_trol_27,0,126418,1163,1176,16743
riga_trol_9,0,126419,344,373,16743
riga_trol_9,0,126419,405,434,16743
riga_trol_9,0,126419,485,516,16743
riga_trol_9,0,126419,560,590,16743
riga_trol_9,0,126419,643,674,16743
riga_trol_9,0,126419,718,1469,16743
riga_trol_9,0,126419,793,824,16743
riga_trol_9,0,126419,868,899,16743
riga_trol_9,0,126419,948,979,16743
riga_trol_9,0,126419,1028,1060,16743
riga_trol_9,0,126419,1103,1135,16743
riga_trol_9,0,126419,1176,1205,16743
riga_trol_9,0,126419,1260,1289,16743
riga_trol_9,0,126419,1330,1359,16743
riga_trol_9,0,126419,1400,1429,16743
riga_trol_9,1,126419,381,405,16743
riga_trol_9,1,126419,451,485,16743
riga_trol_9,1,126419,526,560,16743
riga_trol_9,1,126419,616,643,16743
riga_trol_9,1,126419,691,718,16743
riga_trol_9,1,126419,1486,1499,16743
riga_trol_9,1,126419,841,868,16743
riga_trol_9,1,126419,921,948,16743
riga_trol_9,1,126419,996,1028,16743
riga_trol_9,1,126419,1071,1103,16743
riga_trol_9,1,126419,1146,1176,16743
riga_trol_9,1,126419,1236,1260,16743
riga_trol_9,1,126419,1306,1330,16743
riga_trol_9,1,126419,1376,1400,16743
riga_trol_9,0,126419,335,344,16743
riga_trol_27,0,126420,370,401,16744
riga_trol_27,0,126420,441,477,16744
riga_trol_27,0,126420,538,573,16744
riga_trol_27,0,126420,633,668,16744
riga_trol_27,0,126420,718,1473,16744
riga_trol_27,0,126420,798,833,16744
riga_trol_27,0,126420,878,913,16744
riga_trol_27,0,126420,958,994,16744
riga_trol_27,0,126420,1052,1092,16744
riga_trol_27,0,126420,1143,1181,16744
riga_trol_27,0,126420,1240,1271,16744
riga_trol_27,0,126420,1320,1351,16744
riga_trol_27,0,126420,1400,1431,16744
riga_trol_27,1,126420,336,370,16744
riga_trol_27,1,126420,402,440,16744
riga_trol_27,1,126420,478,538,16744
riga_trol_27,1,126420,574,633,16744
riga_trol_27,1,126420,669,718,16744
riga_trol_27,1,126420,1474,1498,16744
riga_trol_27,1,126420,834,878,16744
riga_trol_27,1,126420,914,958,16744
riga_trol_27,1,126420,995,1052,16744
riga_trol_27,1,126420,1093,1142,16744
riga_trol_27,1,126420,1182,1240,16744
riga_trol_27,1,126420,1272,1320,16744
riga_trol_27,1,126420,1352,1400,16744
riga_trol_27,0,126420,317,335,16744
riga_trol_27,0,126421,425,459,16744
riga_trol_27,0,126421,523,559,16744
riga_trol_27,0,126421,613,648,16744
riga_trol_27,0,126421,698,1453,16744
riga_trol_27,0,126421,1498,813,16744
riga_trol_27,0,126421,858,893,16744
riga_trol_27,0,126421,938,973,16744
riga_trol_27,0,126421,1037,1077,16744
riga_trol_27,0,126421,1127,1167,16744
riga_trol_27,0,126421,1220,1251,16744
riga_trol_27,0,126421,1300,1331,16744
riga_trol_27,1,126421,389,425,16744
riga_trol_27,1,126421,460,523,16744
riga_trol_27,1,126421,560,613,16744
riga_trol_27,1,126421,649,698,16744
riga_trol_27,1,126421,1454,1498,16744
riga_trol_27,1,126421,814,858,16744
riga_trol_27,1,126421,894,938,16744
riga_trol_27,1,126421,974,1037,16744
riga_trol_27,1,126421,1078,1127,16744
riga_trol_27,1,126421,1168,1220,16744
riga_trol_27,1,126421,1252,1300,16744
riga_trol_27,1,126421,1332,1380,16744
riga_trol_27,0,126421,1380,1392,16744
riga_trol_27,0,126421,370,388,16744
riga_trol_27,0,126422,390,421,16744
riga_trol_27,0,126422,477,513,16744
riga_trol_27,0,126422,568,603,16744
riga_trol_27,0,126422,658,693,16744
riga_trol_27,0,126422,1458,1493,16744
riga_trol_27,0,126422,818,853,16744
riga_trol_27,0,126422,898,933,16744
riga_trol_27,0,126422,988,1028,16744
riga_trol_27,0,126422,1082,1122,16744
riga_trol_27,0,126422,1173,1204,16744
riga_trol_27,0,126422,1260,1291,16744
riga_trol_27,0,126422,1340,1371,16744
riga_trol_27,1,126422,356,390,16744
riga_trol_27,1,126422,422,477,16744
riga_trol_27,1,126422,514,568,16744
riga_trol_27,1,126422,604,658,16744
riga_trol_27,1,126422,694,1458,16744
riga_trol_27,1,126422,1494,818,16744
riga_trol_27,1,126422,854,898,16744
riga_trol_27,1,126422,934,988,16744
riga_trol_27,1,126422,1029,1082,16744
riga_trol_27,1,126422,1123,1173,16744
riga_trol_27,1,126422,1205,1260,16744
riga_trol_27,1,126422,1292,1340,16744
riga_trol_27,1,126422,1372,1399,16744
riga_trol_27,0,126422,337,355,16744
riga_trol_27,0,126423,458,495,16744
riga_trol_27,0,126423,553,588,16744
riga_trol_27,0,126423,973,1010,16744
riga_trol_27,0,126423,1067,1107,16744
riga_trol_27,1,126423,412,457,16744
riga_trol_27,1,126423,496,553,16744
riga_trol_27,1,126423,929,973,16744
riga_trol_27,1,126423,1011,1067,16744
riga_trol_27,1,126423,1108,1155,16744
riga_trol_27,0,126423,1155,1170,16744
riga_trol_27,1,126423,589,616,16744
riga_trol_27,0,126423,393,411,16744
riga_trol_27,0,126423,907,928,16744
riga_trol_27,0,126424,345,376,16744
riga_trol_27,0,126424,410,441,16744
riga_trol_27,0,126424,493,529,16744
riga_trol_27,0,126424,580,616,16744
riga_trol_27,0,126424,678,713,16744
riga_trol_27,0,126424,1478,1497,16744
riga_trol_27,0,126424,838,873,16744
riga_trol_27,0,126424,918,953,16744
riga_trol_27,0,126424,1005,1045,16744
riga_trol_27,0,126424,1097,1137,16744
riga_trol_27,0,126424,1196,1227,16744
riga_trol_27,0,126424,1280,1311,16744
riga_trol_27,0,126424,1360,1391,16744
riga_trol_27,1,126424,377,410,16744
riga_trol_27,1,126424,442,493,16744
riga_trol_27,1,126424,530,579,16744
riga_trol_27,1,126424,617,678,16744
riga_trol_27,1,126424,714,1478,16744
riga_trol_27,1,126424,794,838,16744
riga_trol_27,1,126424,874,918,16744
riga_trol_27,1,126424,954,1005,16744
riga_trol_27,1,126424,1046,1097,16744
riga_trol_27,1,126424,1138,1195,16744
riga_trol_27,1,126424,1228,1280,16744
riga_trol_27,1,126424,1312,1360,16744
riga_trol_27,1,126424,1392,1435,16744
riga_trol_27,0,126424,335,344,16744
riga_trol_27,0,126425,508,544,16744
riga_trol_27,0,126425,593,628,16744
riga_trol_27,0,126425,928,963,16744
riga_trol_27,0,126425,1021,1061,16744
riga_trol_27,0,126425,1112,1152,16744
riga_trol_27,1,126425,456,508,16744
riga_trol_27,1,126425,545,593,16744
riga_trol_27,1,126425,964,1021,16744
riga_trol_27,1,126425,1062,1112,16744
riga_trol_27,1,126425,629,659,16744
riga_trol_27,1,126425,1153,1180,16744
riga_trol_27,0,126425,918,928,16744
riga_trol_27,0,126425,435,455,16744
riga_bus_44,0,126453,341,389,16747
riga_bus_44,0,126453,440,496,16747
riga_bus_44,0,126453,554,611,16747
riga_bus_44,0,126453,683,1456,16747
riga_bus_44,0,126453,798,853,16747
riga_bus_44,0,126453,917,975,16747
riga_bus_44,0,126453,1037,1096,16747
riga_bus_44,0,126453,1174,1233,16747
riga_bus_44,0,126453,1287,1337,16747
riga_bus_44,1,126453,394,439,16747
riga_bus_44,1,126453,502,553,16747
riga_bus_44,1,126453,632,682,16747
riga_bus_44,1,126453,1467,1497,16747
riga_bus_44,1,126453,866,916,16747
riga_bus_44,1,126453,983,1036,16747
riga_bus_44,1,126453,1122,1173,16747
riga_bus_44,1,126453,1241,1286,16747
riga_bus_44,1,126453,1343,1388,16747
riga_bus_44,0,126454,361,409,16747
riga_bus_44,0,126454,463,517,16747
riga_bus_44,0,126454,578,632,16747
riga_bus_44,0,126454,983,1045,16747
riga_bus_44,0,126454,1109,1168,16747
riga_bus_44,1,126454,414,462,16747
riga_bus_44,1,126454,527,577,16747
riga_bus_44,1,126454,932,982,16747
riga_bus_44,1,126454,1054,1108,16747
riga_bus_44,0,126455,381,429,16747
riga_bus_44,0,126455,486,540,16747
riga_bus_44,0,126455,601,656,16747
riga_bus_44,0,126455,1448,1499,16747
riga_bus_44,0,126455,837,894,16747
riga_bus_44,0,126455,961,1024,16747
riga_bus_44,0,126455,1086,1143,16747
riga_bus_44,0,126455,1214,1268,16747
riga_bus_44,0,126455,1319,1369,16747
riga_bus_44,1,126455,436,485,16747
riga_bus_44,1,126455,550,600,16747
riga_bus_44,1,126455,677,1447,16747
riga_bus_44,1,126455,786,836,16747
riga_bus_44,1,126455,910,960,16747
riga_bus_44,1,126455,1031,1085,16747
riga_bus_44,1,126455,1168,1213,16747
riga_bus_44,1,126455,1273,1318,16747
riga_bus_44,1,126455,1376,1421,16747
riga_bus_44,0,126456,391,450,16747
riga_bus_44,0,126456,510,565,16747
riga_bus_44,0,126456,642,697,16747
riga_bus_44,0,126456,1479,1499,16747
riga_bus_44,0,126456,874,938,16747
riga_bus_44,0,126456,1010,1070,16747
riga_bus_44,0,126456,1136,1203,16747
riga_bus_44,0,126456,1254,1304,16747
riga_bus_44,0,126456,1355,1403,16747
riga_bus_44,1,126456,345,390,16747
riga_bus_44,1,126456,458,509,16747
riga_bus_44,1,126456,591,641,16747
riga_bus_44,1,126456,708,1478,16747
riga_bus_44,1,126456,823,873,16747
riga_bus_44,1,126456,956,1009,16747
riga_bus_44,1,126456,1081,1135,16747
riga_bus_44,1,126456,1208,1253,16747
riga_bus_44,1,126456,1309,1354,16747
riga_bus_44,0,126457,413,469,16747
riga_bus_44,0,126457,533,586,16747
riga_bus_44,0,126457,939,999,16747
riga_bus_44,0,126457,1061,1119,16747
riga_bus_44,1,126457,367,412,16747
riga_bus_44,1,126457,481,532,16747
riga_bus_44,1,126457,888,938,16747
riga_bus_44,1,126457,1006,1060,16747
riga_trol_25,0,126486,360,388,16755
riga_trol_25,0,126486,425,455,16755
riga_trol_25,0,126486,509,544,16755
riga_trol_25,0,126486,594,628,16755
riga_trol_25,0,126486,684,714,16755
riga_trol_25,0,126486,1479,1498,16755
riga_trol_25,0,126486,835,867,16755
riga_trol_25,0,126486,914,946,16755
riga_trol_25,0,126486,990,1022,16755
riga_trol_25,0,126486,1072,1109,16755
riga_trol_25,0,126486,1170,1197,16755
riga_trol_25,1,126486,331,359,16755
riga_trol_25,1,126486,396,424,16755
riga_trol_25,1,126486,468,508,16755
riga_trol_25,1,126486,559,593,16755
riga_trol_25,1,126486,651,683,16755
riga_trol_25,1,126486,1446,1478,16755
riga_trol_25,1,126486,802,834,16755
riga_trol_25,1,126486,881,913,16755
riga_trol_25,1,126486,957,989,16755
riga_trol_25,1,126486,1035,1071,16755
riga_trol_25,1,126486,1133,1169,16755
riga_trol_25,1,126486,1217,1237,16755
riga_trol_25,0,126486,300,324,16755
riga_trol_25,0,126487,519,555,16755
riga_trol_25,0,126487,602,636,16755
riga_trol_25,0,126487,693,1445,16755
riga_trol_25,0,126487,1489,1499,16755
riga_trol_25,0,126487,845,877,16755
riga_trol_25,0,126487,926,958,16755
riga_trol_25,0,126487,1004,1037,16755
riga_trol_25,0,126487,1087,1123,16755
riga_trol_25,0,126487,1180,1208,16755
riga_trol_25,0,126487,1252,1281,16755
riga_trol_25,0,126487,1319,1348,16755
riga_trol_25,0,126487,1387,1414,16755
riga_trol_25,1,126487,478,518,16755
riga_trol_25,1,126487,569,601,16755
riga_trol_25,1,126487,660,692,16755
riga_trol_25,1,126487,1456,1488,16755
riga_trol_25,1,126487,812,844,16755
riga_trol_25,1,126487,893,925,16755
riga_trol_25,1,126487,970,1003,16755
riga_trol_25,1,126487,1050,1086,16755
riga_trol_25,1,126487,1145,1179,16755
riga_trol_25,1,126487,1223,1251,16755
riga_trol_25,1,126487,1290,1318,16755
riga_trol_25,1,126487,1359,1387,16755
riga_trol_25,0,126487,441,466,16755
riga_trol_25,0,126488,372,400,16755
riga_trol_25,0,126488,438,471,16755
riga_trol_25,0,126488,525,562,16755
riga_trol_25,0,126488,614,646,16755
riga_trol_25,0,126488,705,1455,16755
riga_trol_25,0,126488,781,813,16755
riga_trol_25,0,126488,857,889,16755
riga_trol_25,0,126488,932,965,16755
riga_trol_25,0,126488,1012,1049,16755
riga_trol_25,0,126488,1096,1131,16755
riga_trol_25,0,126488,1190,1220,16755
riga_trol_25,1,126488,343,371,16755
riga_trol_25,1,126488,409,437,16755
riga_trol_25,1,126488,484,524,16755
riga_trol_25,1,126488,581,613,16755
riga_trol_25,1,126488,672,704,16755
riga_trol_25,1,126488,1468,1498,16755
riga_trol_25,1,126488,824,856,16755
riga_trol_25,1,126488,899,931,16755
riga_trol_25,1,126488,977,1011,16755
riga_trol_25,1,126488,1059,1095,16755
riga_trol_25,1,126488,1159,1189,16755
riga_trol_25,1,126488,1230,1250,16755
riga_trol_25,0,126488,310,334,16755
riga_trol_25,0,126489,432,461,16755
riga_trol_25,0,126489,514,550,16755
riga_trol_25,0,126489,920,952,16755
riga_trol_25,0,126489,997,1030,16755
riga_trol_25,0,126489,1079,1115,16755
riga_trol_25,1,126489,403,431,16755
riga_trol_25,1,126489,473,513,16755
riga_trol_25,1,126489,887,919,16755
riga_trol_25,1,126489,963,996,16755
riga_trol_25,1,126489,1042,1078,16755
riga_trol_25,1,126489,1139,1164,16755
riga_trol_25,0,126489,369,393,16755
riga_trol_25,0,126490,383,410,16755
riga_trol_25,0,126490,453,486,16755
riga_trol_25,0,126490,539,574,16755
riga_trol_25,1,126490,354,382,16755
riga_trol_25,1,126490,423,452,16755
riga_trol_25,1,126490,498,538,16755
riga_trol_25,1,126490,708,1451,16755
riga_trol_25,0,126490,321,345,16755
riga_trol_25,0,126491,460,494,16755
riga_trol_25,0,126491,546,581,16755
riga_trol_25,0,126491,626,658,16755
riga_trol_25,0,126491,716,1467,16755
riga_trol_25,0,126491,791,823,16755
riga_trol_25,0,126491,867,900,16755
riga_trol_25,0,126491,945,977,16755
riga_trol_25,0,126491,1026,1062,16755
riga_trol_25,0,126491,1111,1146,16755
riga_trol_25,0,126491,1200,1230,16755
riga_trol_25,0,126491,1274,1303,16755
riga_trol_25,0,126491,1342,1370,16755
riga_trol_25,0,126491,1409,1436,16755
riga_trol_25,1,126491,429,459,16755
riga_trol_25,1,126491,505,545,16755
riga_trol_25,1,126491,593,625,16755
riga_trol_25,1,126491,683,715,16755
riga_trol_25,1,126491,1478,1499,16755
riga_trol_25,1,126491,834,866,16755
riga_trol_25,1,126491,912,944,16755
riga_trol_25,1,126491,989,1025,16755
riga_trol_25,1,126491,1074,1110,16755
riga_trol_25,1,126491,1171,1199,16755
riga_trol_25,1,126491,1245,1273,16755
riga_trol_25,1,126491,1313,1341,16755
riga_trol_25,1,126491,1380,1408,16755
riga_trol_25,0,126491,392,416,16755
riga_trol_25,0,126492,491,524,16755
riga_trol_25,0,126492,576,608,16755
riga_trol_25,0,126492,660,691,16755
riga_trol_25,0,126492,1467,1499,16755
riga_trol_25,0,126492,823,855,16755
riga_trol_25,0,126492,899,931,16755
riga_trol_25,0,126492,974,1006,16755
riga_trol_25,0,126492,1056,1092,16755
riga_trol_25,0,126492,1156,1186,16755
riga_trol_25,0,126492,1240,1268,16755
riga_trol_25,1,126492,450,490,16755
riga_trol_25,1,126492,535,575,16755
riga_trol_25,1,126492,627,659,16755
riga_trol_25,1,126492,714,1466,16755
riga_trol_25,1,126492,790,822,16755
riga_trol_25,1,126492,866,898,16755
riga_trol_25,1,126492,941,973,16755
riga_trol_25,1,126492,1019,1055,16755
riga_trol_25,1,126492,1119,1155,16755
riga_trol_25,1,126492,1211,1239,16755
riga_trol_25,1,126492,1278,1298,16755
riga_trol_25,0,126492,413,437,16755
riga_trol_25,0,126493,479,510,16755
riga_trol_25,0,126493,562,595,16755
riga_trol_25,0,126493,960,992,16755
riga_trol_25,0,126493,1042,1079,16755
riga_trol_25,0,126493,1132,1166,16755
riga_trol_25,1,126493,441,478,16755
riga_trol_25,1,126493,521,561,16755
riga_trol_25,1,126493,927,959,16755
riga_trol_25,1,126493,1005,1041,16755
riga_trol_25,1,126493,1095,1131,16755
riga_trol_25,1,126493,1180,1200,16755
riga_trol_25,0,126493,403,427,16755
riga_trol_25,0,126494,349,377,16755
riga_trol_25,0,126494,415,443,16755
riga_trol_25,0,126494,497,530,16755
riga_trol_25,0,126494,582,614,16755
